,Actual_OFI,FNN_Model_OFI,actual_signal,FNN_signal
2742,-0.782608695652174,-0.9,SELL,SELL
2743,0.308411214953271,0.35554677,BUY,BUY
2744,-0.513126491646778,-0.9,SELL,SELL
2745,0.9137577002053389,0.9,BUY,BUY
2746,0.6372795969773299,0.9,BUY,BUY
2747,0.2026578073089701,0.6123231,BUY,BUY
2748,-0.46113989637305697,-0.9,SELL,SELL
2749,0.4058252427184466,0.9,BUY,BUY
2750,0.2053872053872054,0.61212474,BUY,BUY
2751,-0.3263525305410122,-0.9,SELL,SELL
2752,0.9712230215827338,0.9,BUY,BUY
2753,0.18968692449355432,0.5534499,BUY,BUY
2754,-0.25101214574898784,-0.9,SELL,SELL
2755,0.5853658536585366,0.9,BUY,BUY
2756,-0.2222222222222222,-0.60190815,SELL,SELL
2757,0.09473684210526316,0.2852996,BUY,BUY
2758,-0.14360313315926893,-0.42048782,SELL,SELL
2759,0.23711340206185566,0.25160098,BUY,BUY
2760,-0.21551724137931033,-0.4785772,SELL,SELL
2761,-0.20279720279720279,-0.9,SELL,SELL
2762,0.06698002350176263,0.13863546,BUY,BUY
2763,0.3217391304347826,0.9,BUY,BUY
2764,-0.14124293785310735,-0.3833725,SELL,SELL
2765,-0.18840579710144928,-0.87356156,SELL,SELL
2766,-0.39856801909307876,-0.9,SELL,SELL
2767,-0.39906103286384975,-0.9,SELL,SELL
2768,-0.625,-0.9,SELL,SELL
2769,0.20833333333333334,0.5114046,BUY,BUY
2770,-0.7588652482269503,-0.9,SELL,SELL
2771,-0.9461077844311377,-0.9,SELL,SELL
2772,0.17419354838709677,0.2578817,BUY,BUY
2773,-0.3397129186602871,-0.9,SELL,SELL
2774,0.2782956058588549,0.90458757,BUY,BUY
2775,0.29667149059334297,0.93717414,BUY,BUY
2776,0.9190751445086706,0.9,BUY,BUY
2777,0.22547332185886404,0.63898927,BUY,BUY
2778,-0.15566625155666253,-0.92893857,SELL,SELL
2779,0.5501730103806228,0.9,BUY,BUY
2780,-0.5836734693877551,-0.9,SELL,SELL
2781,-0.20164609053497942,-0.8533055,SELL,SELL
2782,0.3818722139673105,0.9,BUY,BUY
2783,0.05399568034557235,0.01513988,BUY,BUY
2784,-0.29914529914529914,-0.9,SELL,SELL
2785,0.4371859296482412,0.9,BUY,BUY
2786,0.32217573221757323,0.9,BUY,BUY
2787,0.415929203539823,0.9,BUY,BUY
2788,0.39490445859872614,0.9,BUY,BUY
2789,0.17552334943639292,0.5735267,BUY,BUY
2790,-0.5598086124401914,-0.9,SELL,SELL
2791,0.31761006289308175,0.9715484,BUY,BUY
2792,-0.010224948875255624,-0.14193696,SELL,SELL
2793,0.06649282920469361,0.12729913,BUY,BUY
2794,0.058419243986254296,0.061405003,BUY,BUY
2795,0.47692307692307695,0.6888135,BUY,BUY
2796,-0.62882096069869,-0.9,SELL,SELL
2797,-0.016181229773462782,-0.01778811,SELL,SELL
2798,-0.9944903581267218,-0.9,SELL,SELL
2799,0.7265822784810126,0.9,BUY,BUY
2800,0.9351620947630923,0.9,BUY,BUY
2801,-0.017077798861480076,-0.04709643,SELL,SELL
2802,-0.350597609561753,-0.9,SELL,SELL
2803,-0.8936170212765957,-0.9,SELL,SELL
2804,0.900952380952381,0.9,BUY,BUY
2805,0.2542372881355932,0.4158755,BUY,BUY
2806,-0.31543624161073824,-0.9,SELL,SELL
2807,0.49044585987261147,0.61658007,BUY,BUY
2808,0.22998729351969505,0.7951887,BUY,BUY
2809,-0.504225352112676,-0.9,SELL,SELL
2810,0.05517241379310345,0.052898705,BUY,BUY
2811,0.9774266365688488,0.9,BUY,BUY
2812,-0.18427518427518427,-0.64059967,SELL,SELL
2813,0.4872611464968153,0.9,BUY,BUY
2814,-0.05604719764011799,-0.023257194,SELL,SELL
2815,-0.047787610619469026,-0.008783994,SELL,SELL
2816,-0.7888675623800384,-0.9,SELL,SELL
2817,0.9568965517241379,0.9,BUY,BUY
2818,-0.06796116504854369,-0.08188218,SELL,SELL
2819,-0.291866028708134,-0.9,SELL,SELL
2820,-0.797752808988764,-0.9,SELL,SELL
2821,-0.30917874396135264,-0.9,SELL,SELL
2822,0.20918367346938777,0.48623592,BUY,BUY
2823,0.5267605633802817,0.9,BUY,BUY
2824,-0.25157232704402516,-0.7692496,SELL,SELL
2825,0.9482758620689655,0.9,BUY,BUY
2826,0.5009107468123861,0.9,BUY,BUY
2827,-0.04782608695652174,-0.007645307,SELL,SELL
2828,-0.965,-0.9,SELL,SELL
2829,0.26335174953959484,0.6742912,BUY,BUY
2830,0.4269870609981516,0.9,BUY,BUY
2831,0.07394766780432309,0.2072857,BUY,BUY
2832,0.0,-0.094047725,HOLD,SELL
2833,0.2222222222222222,0.62980205,BUY,BUY
2834,-0.015151515151515152,-0.005909143,SELL,SELL
2835,-0.40229885057471265,-0.9,SELL,SELL
2836,-0.3906810035842294,-0.9,SELL,SELL
2837,0.5,0.6455849,BUY,BUY
2838,-0.32550335570469796,-0.9,SELL,SELL
2839,0.07390300230946882,0.2047599,BUY,BUY
2840,-0.0033444816053511705,-0.034386814,SELL,SELL
2841,-0.296875,-0.41498917,SELL,SELL
2842,-0.08571428571428572,-0.12140292,SELL,SELL
2843,-0.5477386934673367,-0.9,SELL,SELL
2844,-0.43204868154158216,-0.9,SELL,SELL
2845,-0.015384615384615385,-0.059899032,SELL,SELL
2846,-0.07287933094384708,-0.13435811,SELL,SELL
2847,0.7642276422764228,0.9,BUY,BUY
2848,0.8095238095238095,0.8988979,BUY,BUY
2849,-0.07239819004524888,-0.13327855,SELL,SELL
2850,0.3798165137614679,0.9,BUY,BUY
2851,0.13988095238095238,0.52948266,BUY,BUY
2852,0.332,0.8634904,BUY,BUY
2853,-0.38866396761133604,-0.9,SELL,SELL
2854,-0.21271393643031786,-0.9,SELL,SELL
2855,0.24607329842931938,0.5222395,BUY,BUY
2856,-0.5665399239543726,-0.9,SELL,SELL
2857,0.1669724770642202,0.517247,BUY,BUY
2858,0.09361069836552749,0.31696206,BUY,BUY
2859,0.10714285714285714,0.15228468,BUY,BUY
2860,0.3693181818181818,0.9,BUY,BUY
2861,-0.57847533632287,-0.9,SELL,SELL
2862,-0.4117647058823529,-0.9,SELL,SELL
2863,0.4206471494607088,0.9,BUY,BUY
2864,-0.9538784067085954,-0.9,SELL,SELL
2865,-0.3201754385964912,-0.9,SELL,SELL
2866,0.5833333333333334,0.9134875,BUY,BUY
2867,0.11085180863477247,0.5371273,BUY,BUY
2868,0.9276018099547512,0.9,BUY,BUY
2869,0.7204301075268817,0.9,BUY,BUY
2870,-0.09785932721712538,-0.31470555,SELL,SELL
2871,-0.1926605504587156,-0.7253162,SELL,SELL
2872,0.47186147186147187,0.9,BUY,BUY
2873,-0.6083916083916084,-0.9,SELL,SELL
2874,-0.12195121951219512,-0.58804864,SELL,SELL
2875,0.46436285097192226,0.9,BUY,BUY
2876,0.6021505376344086,0.9,BUY,BUY
2877,-0.14587737843551796,-0.5174696,SELL,SELL
2878,0.3939393939393939,0.6819102,BUY,BUY
2879,-0.3424657534246575,-0.9,SELL,SELL
2880,-0.2119089316987741,-0.9,SELL,SELL
2881,-0.3197969543147208,-0.9,SELL,SELL
2882,-0.20531400966183574,-0.9,SELL,SELL
2883,-0.03851261620185923,-0.013714014,SELL,SELL
2884,0.07365439093484419,0.1769889,BUY,BUY
2885,0.3583208395802099,0.9,BUY,BUY
2886,0.0056657223796034,-0.14772815,BUY,SELL
2887,-0.042316258351893093,-0.008556543,SELL,SELL
2888,0.11272727272727273,0.5302847,BUY,BUY
2889,-0.3170731707317073,-0.42726356,SELL,SELL
2890,0.12143928035982009,0.49008304,BUY,BUY
2891,-0.8670694864048338,-0.9,SELL,SELL
2892,0.34497816593886466,0.5450596,BUY,BUY
2893,0.8592964824120602,0.9,BUY,BUY
2894,0.06209850107066381,0.08064252,BUY,BUY
2895,0.015053763440860216,-0.108637035,BUY,SELL
2896,-0.19448275862068964,-0.9,SELL,SELL
2897,-0.534965034965035,-0.9,SELL,SELL
2898,-0.19799498746867167,-0.9,SELL,SELL
2899,0.02368421052631579,-0.22504634,BUY,SELL
2900,0.242467718794835,0.7566884,BUY,BUY
2901,-0.852112676056338,-0.9,SELL,SELL
2902,0.535181236673774,0.9,BUY,BUY
2903,-0.6441717791411042,-0.9,SELL,SELL
2904,-0.33624454148471616,-0.9,SELL,SELL
2905,-0.23219814241486067,-0.70579785,SELL,SELL
2906,-0.48514851485148514,-0.9,SELL,SELL
2907,0.30434782608695654,0.80090696,BUY,BUY
2908,0.004415011037527594,-0.19186848,BUY,SELL
2909,0.25,0.23457569,BUY,BUY
2910,0.36075949367088606,0.69504243,BUY,BUY
2911,-0.19168591224018475,-0.7157311,SELL,SELL
2912,0.5692307692307692,0.9,BUY,BUY
2913,-0.14576271186440679,-0.62914866,SELL,SELL
2914,0.20639147802929428,0.71574193,BUY,BUY
2915,-0.07372400756143667,-0.11334723,SELL,SELL
2916,-0.07942973523421588,-0.14332455,SELL,SELL
2917,-0.13934426229508196,-0.27816838,SELL,SELL
2918,-0.2210953346855984,-0.97892874,SELL,SELL
2919,0.05,0.006682219,BUY,BUY
2920,-0.07384615384615385,-0.12588757,SELL,SELL
2921,-0.86,-0.9,SELL,SELL
2922,0.3445121951219512,0.9,BUY,BUY
2923,0.7350427350427351,0.9,BUY,BUY
2924,-0.039908779931584946,-0.015021024,SELL,SELL
2925,-0.06338028169014084,-0.046590507,SELL,SELL
2926,0.5084745762711864,0.9,BUY,BUY
2927,0.46320346320346323,0.7483899,BUY,BUY
2928,0.09713024282560706,0.43876296,BUY,BUY
2929,-0.8207547169811321,-0.9,SELL,SELL
2930,0.24043715846994534,0.77870923,BUY,BUY
2931,-0.5369127516778524,-0.9,SELL,SELL
2932,0.5989010989010989,0.9,BUY,BUY
2933,-0.7134831460674157,-0.9,SELL,SELL
2934,-0.18865248226950354,-0.9,SELL,SELL
2935,0.40145985401459855,0.9544955,BUY,BUY
2936,-0.3137254901960784,-0.9,SELL,SELL
2937,-0.44866920152091255,-0.9,SELL,SELL
2938,0.1977401129943503,0.6693509,BUY,BUY
2939,-0.14713896457765668,-0.77952117,SELL,SELL
2940,-0.4307931570762053,-0.9,SELL,SELL
2941,0.11439114391143912,0.22719389,BUY,BUY
2942,-0.26605504587155965,-0.9,SELL,SELL
2943,-0.2485207100591716,-0.8013837,SELL,SELL
2944,-0.1513353115727003,-0.75486153,SELL,SELL
2945,0.35667396061269147,0.88594323,BUY,BUY
2946,0.5319148936170213,0.9,BUY,BUY
2947,0.14553990610328638,0.62461025,BUY,BUY
2948,0.9064748201438849,0.9,BUY,BUY
2949,0.16149068322981366,0.3938554,BUY,BUY
2950,0.11918604651162791,0.49362928,BUY,BUY
2951,-0.2672,-0.9,SELL,SELL
2952,-0.01639344262295082,-0.051952064,SELL,SELL
2953,0.5357142857142857,0.9,BUY,BUY
2954,0.1037037037037037,0.3260458,BUY,BUY
2955,0.36633663366336633,0.9,BUY,BUY
2956,-0.4084084084084084,-0.9,SELL,SELL
2957,-0.12855209742895804,-0.61959904,SELL,SELL
2958,-0.6283783783783784,-0.9,SELL,SELL
2959,0.7282608695652174,0.9,BUY,BUY
2960,-0.06697459584295612,-0.06909245,SELL,SELL
2961,0.022727272727272728,-0.1420471,BUY,SELL
2962,-0.560081466395112,-0.9,SELL,SELL
2963,-0.5296523517382413,-0.9,SELL,SELL
2964,-0.4090909090909091,-0.9,SELL,SELL
2965,-0.19883040935672514,-0.60765094,SELL,SELL
2966,0.14713896457765668,0.5733264,BUY,BUY
2967,-0.23544303797468355,-0.9,SELL,SELL
2968,-0.7431192660550459,-0.9,SELL,SELL
2969,-0.8055555555555556,-0.9,SELL,SELL
2970,0.14913294797687862,0.6400421,BUY,BUY
2971,-0.631578947368421,-0.9,SELL,SELL
2972,0.031088082901554404,-0.16781968,BUY,SELL
2973,0.5423076923076923,0.9,BUY,BUY
2974,0.0125,-0.01561421,BUY,SELL
2975,0.8009708737864077,0.9,BUY,BUY
2976,0.6774193548387096,0.86981165,BUY,BUY
2977,0.8125,0.9557961,BUY,BUY
2978,-0.9936102236421726,-0.9,SELL,SELL
2979,0.4050880626223092,0.9,BUY,BUY
2980,-0.5786802030456852,-0.9,SELL,SELL
2981,0.24289405684754523,0.8160127,BUY,BUY
2982,-0.33858267716535434,-0.45696664,SELL,SELL
2983,0.15471698113207547,0.33914286,BUY,BUY
2984,0.26848249027237353,0.66045123,BUY,BUY
2985,0.5827067669172933,0.9,BUY,BUY
2986,-0.30337078651685395,-0.81293863,SELL,SELL
2987,-0.019801980198019802,-0.050429046,SELL,SELL
2988,-0.3903002309468822,-0.9,SELL,SELL
2989,-0.06745562130177515,-0.08005637,SELL,SELL
2990,0.9104477611940298,0.9293311,BUY,BUY
2991,0.13333333333333333,0.44688922,BUY,BUY
2992,-0.08980582524271845,-0.30058926,SELL,SELL
2993,0.07563025210084033,0.1505912,BUY,BUY
2994,0.46540880503144655,0.9,BUY,BUY
2995,0.09686609686609686,0.3525384,BUY,BUY
2996,-0.3899280575539568,-0.9,SELL,SELL
2997,-0.181058495821727,-0.55871433,SELL,SELL
2998,-0.6153846153846154,-0.9,SELL,SELL
2999,0.5851602023608768,0.9,BUY,BUY
