,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
1068,-0.2625,0.007004344936348407,-0.26036219668274263,SELL,BUY,SELL
1069,0.99581589958159,0.007004344936348407,1.0,BUY,BUY,BUY
1070,-0.4540682414698163,0.007004344936348407,-0.45122951919392407,SELL,BUY,SELL
1071,0.20341047503045068,0.007004344936348407,0.20425726125374935,BUY,BUY,BUY
1072,-0.14,0.007004344936348407,-0.13801408550432093,SELL,BUY,SELL
1073,-0.664179104477612,0.007004344936348407,-0.6599188124881099,SELL,BUY,SELL
1074,0.6272965879265092,0.007004344936348407,0.6266215355059556,BUY,BUY,BUY
1075,0.6624685138539043,0.007004344936348407,0.6618821124520462,BUY,BUY,BUY
1076,-0.1947565543071161,0.007004344936348407,-0.19272933280193366,SELL,BUY,SELL
1077,0.6690391459074733,0.007004344936348407,0.668534739144966,BUY,BUY,BUY
1078,0.9225806451612903,0.007004344936348407,0.9605338743847506,BUY,BUY,BUY
1079,0.5889967637540453,0.007004344936348407,0.5883406467409401,BUY,BUY,BUY
1080,-0.06542056074766354,0.007004344936348407,-0.06368250890054887,SELL,BUY,SELL
1081,0.6693877551020408,0.007004344936348407,0.6688621994562495,BUY,BUY,BUY
1082,0.13504273504273503,0.007004344936348407,0.13630715647964636,BUY,BUY,BUY
1083,0.013574660633484163,0.007004344936348407,0.015169469816708372,BUY,BUY,BUY
1084,-0.8106995884773662,0.007004344936348407,-0.805068793751615,SELL,BUY,SELL
1085,0.1439299123904881,0.007004344936348407,0.14518056026593623,BUY,BUY,BUY
1086,-0.47692307692307695,0.007004344936348407,-0.47382177796534924,SELL,BUY,SELL
1087,-0.3783783783783784,0.007004344936348407,-0.3756722812626341,SELL,BUY,SELL
1088,-0.7313432835820896,0.007004344936348407,-0.7264374914829037,SELL,BUY,SELL
1089,0.17804878048780487,0.007004344936348407,0.17918950055426344,BUY,BUY,BUY
1090,0.43788819875776397,0.007004344936348407,0.43742469778864707,BUY,BUY,BUY
1091,0.06564551422319474,0.007004344936348407,0.067120455572031,BUY,BUY,BUY
1092,-0.9182561307901907,0.007004344936348407,-0.9107025520868036,SELL,BUY,SELL
1093,-0.7410714285714286,0.007004344936348407,-0.7362239623052653,SELL,BUY,SELL
1094,0.6055363321799307,0.007004344936348407,0.6048913760361789,BUY,BUY,BUY
1095,-0.17826825127334464,0.007004344936348407,-0.1762581269752129,SELL,BUY,SELL
1096,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1097,0.5373134328358209,0.007004344936348407,0.5365396981312339,BUY,BUY,BUY
1098,0.23529411764705882,0.007004344936348407,0.23374811184292496,BUY,BUY,BUY
1099,0.08,0.007004344936348407,0.08141859132092005,BUY,BUY,BUY
1100,0.048625792811839326,0.007004344936348407,0.050124848760191576,BUY,BUY,BUY
1101,0.06533776301218161,0.007004344936348407,0.06681326726661657,BUY,BUY,BUY
1102,0.8732394366197183,0.007004344936348407,0.8834218992095123,BUY,BUY,BUY
1103,0.7297297297297297,0.007004344936348407,0.729198320556335,BUY,BUY,BUY
1104,0.003003003003003003,0.007004344936348407,0.00461574544774461,BUY,BUY,BUY
1105,0.2878338278931751,0.007004344936348407,0.28777806410820456,BUY,BUY,BUY
1106,0.6642335766423357,0.007004344936348407,0.6632520323390785,BUY,BUY,BUY
1107,-0.6572890025575447,0.007004344936348407,-0.6531385491105797,SELL,BUY,SELL
1108,-0.22395833333333334,0.007004344936348407,-0.22189266664989168,SELL,BUY,SELL
1109,0.21348314606741572,0.007004344936348407,0.21358062722079707,BUY,BUY,BUY
1110,0.03655913978494624,0.007004344936348407,0.038103955050191624,BUY,BUY,BUY
1111,0.4244604316546763,0.007004344936348407,0.4240397856819562,BUY,BUY,BUY
1112,0.21483771251931993,0.007004344936348407,0.21463028444042642,BUY,BUY,BUY
1113,0.12121212121212122,0.007004344936348407,0.12235638835903169,BUY,BUY,BUY
1114,0.6089965397923875,0.007004344936348407,0.6083564432809954,BUY,BUY,BUY
1115,0.07246376811594203,0.007004344936348407,0.07392099126341978,BUY,BUY,BUY
1116,-0.21839080459770116,0.007004344936348407,-0.21632579536231003,SELL,BUY,SELL
1117,-0.1978319783197832,0.007004344936348407,-0.1958015373262591,SELL,BUY,SELL
1118,0.3813559322033898,0.007004344936348407,0.3831399800981115,BUY,BUY,BUY
1119,-0.33583489681050654,0.007004344936348407,-0.3334976357333807,SELL,BUY,SELL
1120,0.12041884816753927,0.007004344936348407,0.12170309175812472,BUY,BUY,BUY
1121,0.9526881720430107,0.007004344936348407,1.0,BUY,BUY,BUY
1122,-0.18441558441558442,0.007004344936348407,-0.18239942603687762,SELL,BUY,SELL
1123,-0.7275985663082437,0.007004344936348407,-0.7228006810936424,SELL,BUY,SELL
1124,-0.18354430379746836,0.007004344936348407,-0.18152919224878955,SELL,BUY,SELL
1125,0.1906158357771261,0.007004344936348407,0.19164885004531457,BUY,BUY,BUY
1126,-0.8823529411764706,0.007004344936348407,-0.8755619338889135,SELL,BUY,SELL
1127,-0.5051546391752577,0.007004344936348407,-0.501962256965331,SELL,BUY,SELL
1128,-0.7572815533980582,0.007004344936348407,-0.7521380472428915,SELL,BUY,SELL
1129,0.48148148148148145,0.007004344936348407,0.4807808912112586,BUY,BUY,BUY
1130,0.7934508816120907,0.007004344936348407,0.7934808717525907,BUY,BUY,BUY
1131,-0.3371212121212121,0.007004344936348407,-0.33477968335303065,SELL,BUY,SELL
1132,-0.43478260869565216,0.007004344936348407,-0.43201340427361923,SELL,BUY,SELL
1133,-0.9354838709677419,0.007004344936348407,-0.9264064082158399,SELL,BUY,SELL
1134,0.46326836581709147,0.007004344936348407,0.4627291429231507,BUY,BUY,BUY
1135,0.9947780678851175,0.007004344936348407,1.0,BUY,BUY,BUY
1136,-0.013043478260869565,0.007004344936348407,-0.011394742259825848,SELL,BUY,SELL
1137,-0.007177033492822967,0.007004344936348407,-0.00554064196016357,SELL,BUY,SELL
1138,-0.37320574162679426,0.007004344936348407,-0.37072865969314195,SELL,BUY,SELL
1139,0.33495145631067963,0.007004344936348407,0.3359204369188501,BUY,BUY,BUY
1140,0.653910149750416,0.007004344936348407,0.6533701233301411,BUY,BUY,BUY
1141,-0.5424063116370809,0.007004344936348407,-0.5390919685253257,SELL,BUY,SELL
1142,-0.14210526315789473,0.007004344936348407,-0.14012305982733772,SELL,BUY,SELL
1143,0.12992125984251968,0.007004344936348407,0.13119414628874218,BUY,BUY,BUY
1144,-0.8487394957983193,0.007004344936348407,-0.842792454318323,SELL,BUY,SELL
1145,0.5229357798165137,0.007004344936348407,0.5222496877613059,BUY,BUY,BUY
1146,-1.0,0.007004344936348407,-0.9788009799436929,SELL,BUY,SELL
1147,-0.36610169491525424,0.007004344936348407,-0.3636635526016767,SELL,BUY,SELL
1148,-0.39226519337016574,0.007004344936348407,-0.3896497701375664,SELL,BUY,SELL
1149,-0.7718120805369127,0.007004344936348407,-0.7666141670504953,SELL,BUY,SELL
1150,-0.2838709677419355,0.007004344936348407,-0.28166884970015726,SELL,BUY,SELL
1151,0.06343283582089553,0.007004344936348407,0.06489849207551847,BUY,BUY,BUY
1152,0.913312693498452,0.007004344936348407,0.9423182176279022,BUY,BUY,BUY
1153,-0.7307692307692307,0.007004344936348407,-0.7259287058785068,SELL,BUY,SELL
1154,-0.036303630363036306,0.007004344936348407,-0.03461253371002257,SELL,BUY,SELL
1155,-0.23943661971830985,0.007004344936348407,-0.23734303928841774,SELL,BUY,SELL
1156,-0.1366120218579235,0.007004344936348407,-0.13474238264332924,SELL,BUY,SELL
1157,0.14862385321100918,0.007004344936348407,0.14984117888381027,BUY,BUY,BUY
1158,-0.7142857142857143,0.007004344936348407,-0.7097022022945233,SELL,BUY,SELL
1159,-0.6649214659685864,0.007004344936348407,-0.660707355634535,SELL,BUY,SELL
1160,-0.20098643649815043,0.007004344936348407,-0.19895237004871516,SELL,BUY,SELL
1161,-0.263768115942029,0.007004344936348407,-0.26161757875075115,SELL,BUY,SELL
1162,0.05154639175257732,0.007004344936348407,0.05304487128603093,BUY,BUY,BUY
1163,-0.8505338078291815,0.007004344936348407,-0.8445183358945232,SELL,BUY,SELL
1164,-0.2773109243697479,0.007004344936348407,-0.2751390120523728,SELL,BUY,SELL
1165,-0.5954198473282443,0.007004344936348407,-0.5917582343835163,SELL,BUY,SELL
1166,-0.5178571428571429,0.007004344936348407,-0.5146824563938337,SELL,BUY,SELL
1167,-0.09732360097323602,0.007004344936348407,-0.09554044473110385,SELL,BUY,SELL
1168,-0.016574585635359115,0.007004344936348407,-0.014921388267626987,SELL,BUY,SELL
1169,-0.41080196399345337,0.007004344936348407,-0.40818786226510523,SELL,BUY,SELL
1170,0.028985507246376812,0.007004344936348407,0.03054212419924863,BUY,BUY,BUY
1171,-0.4914196567862715,0.007004344936348407,-0.4884156775783507,SELL,BUY,SELL
1172,-0.7518518518518519,0.007004344936348407,-0.7469267309425267,SELL,BUY,SELL
1173,0.2125,0.007004344936348407,0.21280761860085612,BUY,BUY,BUY
1174,-0.3490909090909091,0.007004344936348407,-0.3467105976829152,SELL,BUY,SELL
1175,-0.3979933110367893,0.007004344936348407,-0.3954324152385271,SELL,BUY,SELL
1176,0.40483383685800606,0.007004344936348407,0.4044996784847739,BUY,BUY,BUY
1177,0.10318471337579618,0.007004344936348407,0.10455573203943623,BUY,BUY,BUY
1178,0.2530446549391069,0.007004344936348407,0.2520571633535522,BUY,BUY,BUY
1179,-0.3320079522862823,0.007004344936348407,-0.3296813463170444,SELL,BUY,SELL
1180,-0.10391061452513967,0.007004344936348407,-0.10211968862219536,SELL,BUY,SELL
1181,-0.288135593220339,0.007004344936348407,-0.2857857379224023,SELL,BUY,SELL
1182,-0.4247787610619469,0.007004344936348407,-0.42203834083089536,SELL,BUY,SELL
1183,-0.9214145383104125,0.007004344936348407,-0.9130774756566623,SELL,BUY,SELL
1184,-0.0958904109589041,0.007004344936348407,-0.09409603687002464,SELL,BUY,SELL
1185,0.005249343832020997,0.007004344936348407,0.006859486442987187,BUY,BUY,BUY
1186,-0.14203730272596843,0.007004344936348407,-0.14004959902269118,SELL,BUY,SELL
1187,-0.4380165289256198,0.007004344936348407,-0.435253038446976,SELL,BUY,SELL
1188,-0.8141414141414142,0.007004344936348407,-0.8086036966121755,SELL,BUY,SELL
1189,-0.6996047430830039,0.007004344936348407,-0.6950361192057994,SELL,BUY,SELL
1190,-0.0453781512605042,0.007004344936348407,-0.043673844918100044,SELL,BUY,SELL
1191,0.7310924369747899,0.007004344936348407,0.7307383094199785,BUY,BUY,BUY
1192,-0.011111111111111112,0.007004344936348407,-0.0095039105426494,SELL,BUY,SELL
1193,-0.20754716981132076,0.007004344936348407,-0.2054980245874559,SELL,BUY,SELL
1194,-0.08108108108108109,0.007004344936348407,-0.0793189733904229,SELL,BUY,SELL
1195,0.850828729281768,0.007004344936348407,0.8557779459279992,BUY,BUY,BUY
1196,-0.30996309963099633,0.007004344936348407,-0.3077046045731762,SELL,BUY,SELL
1197,0.036065573770491806,0.007004344936348407,0.037577867034220405,BUY,BUY,BUY
1198,-0.28083209509658247,0.007004344936348407,-0.2786536295444034,SELL,BUY,SELL
1199,-0.6390977443609023,0.007004344936348407,-0.6350913043418447,SELL,BUY,SELL
1200,0.7638376383763837,0.007004344936348407,0.7637580185454573,BUY,BUY,BUY
1201,0.35988200589970504,0.007004344936348407,0.36135280766291056,BUY,BUY,BUY
1202,-0.02040816326530612,0.007004344936348407,-0.01881025674663336,SELL,BUY,SELL
1203,-0.6197718631178707,0.007004344936348407,-0.6159363996154817,SELL,BUY,SELL
1204,-0.9934426229508196,0.007004344936348407,-0.9747601855243739,SELL,BUY,SELL
1205,-0.2534562211981567,0.007004344936348407,-0.2513372176027886,SELL,BUY,SELL
1206,0.4112903225806452,0.007004344936348407,0.410878694355538,BUY,BUY,BUY
1207,-0.31896551724137934,0.007004344936348407,-0.3166863420756804,SELL,BUY,SELL
1208,-0.03288672350791717,0.007004344936348407,-0.031202302108619764,SELL,BUY,SELL
1209,-0.546875,0.007004344936348407,-0.5434644095158375,SELL,BUY,SELL
1210,0.2965009208103131,0.007004344936348407,0.29668949988828636,BUY,BUY,BUY
1211,-0.3146853146853147,0.007004344936348407,-0.31239253014480295,SELL,BUY,SELL
1212,0.9513274336283186,0.007004344936348407,1.0,BUY,BUY,BUY
1213,0.20134228187919462,0.007004344936348407,0.20260881857650376,BUY,BUY,BUY
1214,0.1025,0.007004344936348407,0.103873480819479,BUY,BUY,BUY
1215,0.7212543554006968,0.007004344936348407,0.7209592424522128,BUY,BUY,BUY
1216,-0.020316027088036117,0.007004344936348407,-0.018653874542029953,SELL,BUY,SELL
1217,0.10011778563015312,0.007004344936348407,0.10149978985551542,BUY,BUY,BUY
1218,-0.9925925925925926,0.007004344936348407,-0.9743414916606515,SELL,BUY,SELL
1219,-0.08851224105461393,0.007004344936348407,-0.08673876437986203,SELL,BUY,SELL
1220,0.7259475218658892,0.007004344936348407,0.7255581970351135,BUY,BUY,BUY
1221,-0.20152091254752852,0.007004344936348407,-0.19948524500477396,SELL,BUY,SELL
1222,-0.2606060606060606,0.007004344936348407,-0.25846159597860724,SELL,BUY,SELL
1223,0.7404580152671756,0.007004344936348407,0.7400446418529564,BUY,BUY,BUY
1224,-0.18592964824120603,0.007004344936348407,-0.18391271927187938,SELL,BUY,SELL
1225,0.38164251207729466,0.007004344936348407,0.3813760827963132,BUY,BUY,BUY
1226,0.10413694721825963,0.007004344936348407,0.10550149455999144,BUY,BUY,BUY
1227,-0.26842105263157895,0.007004344936348407,-0.26626189244459886,SELL,BUY,SELL
1228,-0.8933333333333333,0.007004344936348407,-0.8869566184348786,SELL,BUY,SELL
1229,0.8352941176470589,0.007004344936348407,0.8363343149437997,BUY,BUY,BUY
1230,-0.2640218878248974,0.007004344936348407,-0.26188235850227654,SELL,BUY,SELL
1231,-0.01006036217303823,0.007004344936348407,-0.008425344062293836,SELL,BUY,SELL
1232,-0.9467312348668281,0.007004344936348407,-0.9360052894256088,SELL,BUY,SELL
1233,0.18791946308724833,0.007004344936348407,0.18900959526736444,BUY,BUY,BUY
1234,0.8088578088578089,0.007004344936348407,0.8090159426029614,BUY,BUY,BUY
1235,0.6633663366336634,0.007004344936348407,0.6627862653146495,BUY,BUY,BUY
1236,-0.5857988165680473,0.007004344936348407,-0.5822013044537387,SELL,BUY,SELL
1237,-0.5474452554744526,0.007004344936348407,-0.5439108885822331,SELL,BUY,SELL
1238,0.3153153153153153,0.007004344936348407,0.31555203761266454,BUY,BUY,BUY
1239,0.42857142857142855,0.007004344936348407,0.428077116523303,BUY,BUY,BUY
1240,0.3048543689320388,0.007004344936348407,0.30523450550679343,BUY,BUY,BUY
1241,0.7215189873417721,0.007004344936348407,0.7201531612069446,BUY,BUY,BUY
1242,-0.05956112852664577,0.007004344936348407,-0.05783243808992991,SELL,BUY,SELL
1243,-0.08723135271807839,0.007004344936348407,-0.08546146263796746,SELL,BUY,SELL
1244,-0.1976401179941003,0.007004344936348407,-0.19560821798681205,SELL,BUY,SELL
1245,0.8501070663811563,0.007004344936348407,0.8574444940371607,BUY,BUY,BUY
1246,0.5378927911275416,0.007004344936348407,0.5372155721658401,BUY,BUY,BUY
1247,0.7724770642201835,0.007004344936348407,0.7724509068078151,BUY,BUY,BUY
1248,-0.5395348837209303,0.007004344936348407,-0.5362261349097937,SELL,BUY,SELL
1249,0.2831858407079646,0.007004344936348407,0.2829826061780642,BUY,BUY,BUY
1250,-0.9682539682539683,0.007004344936348407,-0.9551199680471371,SELL,BUY,SELL
1251,-0.667574931880109,0.007004344936348407,-0.6633342371588826,SELL,BUY,SELL
1252,-0.4580265095729013,0.007004344936348407,-0.45519859627393566,SELL,BUY,SELL
1253,-0.8282208588957055,0.007004344936348407,-0.8224733782246997,SELL,BUY,SELL
1254,0.8401937046004843,0.007004344936348407,0.8427004319781477,BUY,BUY,BUY
1255,-0.35795454545454547,0.007004344936348407,-0.35552650808824593,SELL,BUY,SELL
1256,0.6552962298025135,0.007004344936348407,0.6547494173816889,BUY,BUY,BUY
1257,0.7894736842105263,0.007004344936348407,0.7895154080265622,BUY,BUY,BUY
1258,-0.010452961672473868,0.007004344936348407,-0.008829755530731738,SELL,BUY,SELL
1259,0.5165692007797271,0.007004344936348407,0.5159070898622109,BUY,BUY,BUY
1260,-0.2247557003257329,0.007004344936348407,-0.22268145935484823,SELL,BUY,SELL
1261,0.5022222222222222,0.007004344936348407,0.5014747956760137,BUY,BUY,BUY
1262,-0.38095238095238093,0.007004344936348407,-0.37845307863799293,SELL,BUY,SELL
1263,0.5113122171945701,0.007004344936348407,0.5106431257052674,BUY,BUY,BUY
1264,0.9772727272727273,0.007004344936348407,1.0,BUY,BUY,BUY
1265,-0.2913816689466484,0.007004344936348407,-0.28917853407117333,SELL,BUY,SELL
1266,0.5576923076923077,0.007004344936348407,0.5565686531827216,BUY,BUY,BUY
1267,0.0455531453362256,0.007004344936348407,0.04705901152841863,BUY,BUY,BUY
1268,-0.007891770011273957,0.007004344936348407,-0.006253274418590407,SELL,BUY,SELL
1269,0.1581769436997319,0.007004344936348407,0.15937943404324514,BUY,BUY,BUY
1270,-0.2629310344827586,0.007004344936348407,-0.26078816488370077,SELL,BUY,SELL
1271,-0.28792569659442724,0.007004344936348407,-0.2857294492545511,SELL,BUY,SELL
1272,0.9166666666666666,0.007004344936348407,0.9397284911533454,BUY,BUY,BUY
1273,-0.37815126050420167,0.007004344936348407,-0.3756212013637865,SELL,BUY,SELL
1274,-0.2817089452603471,0.007004344936348407,-0.2795297845885806,SELL,BUY,SELL
1275,0.2866666666666667,0.007004344936348407,0.2866170470841747,BUY,BUY,BUY
1276,0.5987158908507223,0.007004344936348407,0.5980707913414581,BUY,BUY,BUY
1277,-0.40369393139841686,0.007004344936348407,-0.40108863171950293,SELL,BUY,SELL
1278,-0.6411764705882353,0.007004344936348407,-0.6371348745372755,SELL,BUY,SELL
1279,0.6116071428571429,0.007004344936348407,0.6109355456518167,BUY,BUY,BUY
1280,-0.17464424320827943,0.007004344936348407,-0.17263689090127837,SELL,BUY,SELL
1281,-0.056074766355140186,0.007004344936348407,-0.054357859716892526,SELL,BUY,SELL
1282,0.9107142857142857,0.007004344936348407,0.9427606357925672,BUY,BUY,BUY
1283,0.421259842519685,0.007004344936348407,0.42084780363839636,BUY,BUY,BUY
1284,-0.0772626931567329,0.007004344936348407,-0.07550566707266017,SELL,BUY,SELL
1285,0.24929178470254956,0.007004344936348407,0.2481893368521459,BUY,BUY,BUY
1286,0.08085106382978724,0.007004344936348407,0.08226438052827316,BUY,BUY,BUY
1287,-0.9153674832962138,0.007004344936348407,-0.9078338442644501,SELL,BUY,SELL
1288,-0.7888888888888889,0.007004344936348407,-0.7836118495391635,SELL,BUY,SELL
1289,-0.3657142857142857,0.007004344936348407,-0.36325728958090864,SELL,BUY,SELL
1290,0.04656319290465632,0.007004344936348407,0.04808426967852796,BUY,BUY,BUY
1291,-0.12112676056338029,0.007004344936348407,-0.11931362889387583,SELL,BUY,SELL
1292,0.06359649122807018,0.007004344936348407,0.0650766342518511,BUY,BUY,BUY
1293,0.3314037626628075,0.007004344936348407,0.33237411846372594,BUY,BUY,BUY
1294,-0.08450704225352113,0.007004344936348407,-0.08273843369868264,SELL,BUY,SELL
1295,0.216260162601626,0.007004344936348407,0.21594892372425598,BUY,BUY,BUY
1296,0.41846153846153844,0.007004344936348407,0.41807009848006327,BUY,BUY,BUY
1297,-0.04993252361673414,0.007004344936348407,-0.048219273985289926,SELL,BUY,SELL
1298,-0.42946708463949845,0.007004344936348407,-0.4267348531381136,SELL,BUY,SELL
1299,-0.1206896551724138,0.007004344936348407,-0.1188226992853787,SELL,BUY,SELL
1300,-0.22237017310252996,0.007004344936348407,-0.22030681756517378,SELL,BUY,SELL
1301,-0.9635416666666666,0.007004344936348407,-0.9512175121606227,SELL,BUY,SELL
1302,-0.1282798833819242,0.007004344936348407,-0.12645746717831394,SELL,BUY,SELL
1303,-0.4826666666666667,0.007004344936348407,-0.47967775100122767,SELL,BUY,SELL
1304,-0.06560636182902585,0.007004344936348407,-0.06386823574352184,SELL,BUY,SELL
1305,0.30201342281879195,0.007004344936348407,0.3023390365748349,BUY,BUY,BUY
1306,-0.052096569250317665,0.007004344936348407,-0.05037964840215991,SELL,BUY,SELL
1307,0.6385542168674698,0.007004344936348407,0.6371746783079528,BUY,BUY,BUY
1308,0.16619718309859155,0.007004344936348407,0.1673710335130261,BUY,BUY,BUY
1309,-0.8297872340425532,0.007004344936348407,-0.8240948342278832,SELL,BUY,SELL
1310,-0.23380281690140844,0.007004344936348407,-0.23171436707098175,SELL,BUY,SELL
1311,-0.04703476482617587,0.007004344936348407,-0.04532860527764578,SELL,BUY,SELL
1312,-0.8438287153652393,0.007004344936348407,-0.8379520412070263,SELL,BUY,SELL
1313,0.03783783783783784,0.007004344936348407,0.039368551014874666,BUY,BUY,BUY
1314,-0.29178470254957506,0.007004344936348407,-0.28956531771455934,SELL,BUY,SELL
