,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_VAR+ FNN_signal
1092,-0.9661016949152542,0.007004344936348407,-1.0,SELL,BUY,SELL
1093,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1094,-0.42857142857142855,0.007004344936348407,-0.4275977837720652,SELL,BUY,SELL
1095,-1.0,0.007004344936348407,-0.9992802116161559,SELL,BUY,SELL
1096,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1097,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1098,0.8518518518518519,0.007004344936348407,0.8496429624798323,BUY,BUY,BUY
1099,-0.9909502262443439,0.007004344936348407,-1.0,SELL,BUY,SELL
1100,-0.9790874524714829,0.007004344936348407,-1.0,SELL,BUY,SELL
1101,-0.9014675052410901,0.007004344936348407,-1.0,SELL,BUY,SELL
1102,-0.9696369636963696,0.007004344936348407,-1.0,SELL,BUY,SELL
1103,-0.8235294117647058,0.007004344936348407,-0.9577148983399125,SELL,BUY,SELL
1104,-0.8970840480274442,0.007004344936348407,-1.0,SELL,BUY,SELL
1105,0.9575971731448764,0.007004344936348407,0.9724863802912153,BUY,BUY,BUY
1106,0.9776744186046512,0.007004344936348407,1.0,BUY,BUY,BUY
1107,0.9865900383141762,0.007004344936348407,1.0,BUY,BUY,BUY
1108,0.9350460494425594,0.007004344936348407,0.9474934866297118,BUY,BUY,BUY
1109,-0.9835728952772074,0.007004344936348407,-1.0,SELL,BUY,SELL
1110,-0.42857142857142855,0.007004344936348407,-0.4292919868429941,SELL,BUY,SELL
1111,-0.6666666666666666,0.007004344936348407,-0.6659954920213575,SELL,BUY,SELL
1112,-1.0,0.007004344936348407,-0.9996173945214547,SELL,BUY,SELL
1113,0.9746376811594203,0.007004344936348407,0.9951704262363207,BUY,BUY,BUY
1114,-0.9432624113475178,0.007004344936348407,-1.0,SELL,BUY,SELL
1115,0.9755600814663951,0.007004344936348407,0.9978045993450786,BUY,BUY,BUY
1116,0.9858490566037735,0.007004344936348407,1.0,BUY,BUY,BUY
1117,0.9886363636363636,0.007004344936348407,1.0,BUY,BUY,BUY
1118,0.9852216748768473,0.007004344936348407,1.0,BUY,BUY,BUY
1119,0.9834892680242158,0.007004344936348407,1.0,BUY,BUY,BUY
1120,0.9469632164242943,0.007004344936348407,0.9597485450521103,BUY,BUY,BUY
1121,0.9428571428571428,0.007004344936348407,0.9562245114818526,BUY,BUY,BUY
1122,0.9584775086505191,0.007004344936348407,0.9737097483965146,BUY,BUY,BUY
1123,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1124,-0.7784911717495987,0.007004344936348407,-0.8696898100268853,SELL,BUY,SELL
1125,0.26141078838174275,0.007004344936348407,0.2620263245049465,BUY,BUY,BUY
1126,-0.9692307692307692,0.007004344936348407,-1.0,SELL,BUY,SELL
1127,0.93,0.007004344936348407,0.9381098391655536,BUY,BUY,BUY
1128,0.9862068965517241,0.007004344936348407,1.0,BUY,BUY,BUY
1129,-0.9843971631205674,0.007004344936348407,-1.0,SELL,BUY,SELL
1130,0.26153846153846155,0.007004344936348407,0.26009886264047727,BUY,BUY,BUY
1131,-0.9850074962518741,0.007004344936348407,-1.0,SELL,BUY,SELL
1132,-0.9369202226345084,0.007004344936348407,-1.0,SELL,BUY,SELL
1133,-0.1836734693877551,0.007004344936348407,-0.18258891709461345,SELL,BUY,SELL
1134,-1.0,0.007004344936348407,-0.9995845602929523,SELL,BUY,SELL
1135,0.9939991427346764,0.007004344936348407,1.0,BUY,BUY,BUY
1136,0.9556728232189974,0.007004344936348407,0.9749113190374641,BUY,BUY,BUY
1137,-0.9376770538243626,0.007004344936348407,-1.0,SELL,BUY,SELL
1138,-0.9931647300068353,0.007004344936348407,-1.0,SELL,BUY,SELL
1139,-0.9902650081124933,0.007004344936348407,-1.0,SELL,BUY,SELL
1140,-0.8666666666666667,0.007004344936348407,-0.9110594231042929,SELL,BUY,SELL
1141,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1142,-0.9760041731872717,0.007004344936348407,-1.0,SELL,BUY,SELL
1143,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1144,-0.3333333333333333,0.007004344936348407,-0.33066268324776427,SELL,BUY,SELL
1145,0.9565532223026793,0.007004344936348407,0.9736978256031026,BUY,BUY,BUY
1146,0.922077922077922,0.007004344936348407,0.9233817453260242,BUY,BUY,BUY
1147,0.9695694399482033,0.007004344936348407,0.9966627369422023,BUY,BUY,BUY
1148,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1149,-0.6428571428571429,0.007004344936348407,-0.6422275794381048,SELL,BUY,SELL
1150,-1.0,0.007004344936348407,-0.9998694399632836,SELL,BUY,SELL
1151,-0.6067415730337079,0.007004344936348407,-0.6408620164851284,SELL,BUY,SELL
1152,-0.1506849315068493,0.007004344936348407,-0.15022497291073322,SELL,BUY,SELL
1153,-0.7962962962962963,0.007004344936348407,-0.7964365645471195,SELL,BUY,SELL
1154,-0.7647058823529411,0.007004344936348407,-0.7643011693761084,SELL,BUY,SELL
1155,-1.0,0.007004344936348407,-0.9997560584606301,SELL,BUY,SELL
1156,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1157,0.9209302325581395,0.007004344936348407,0.9240912386119058,BUY,BUY,BUY
1158,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1159,-0.9825422804146209,0.007004344936348407,-1.0,SELL,BUY,SELL
1160,-0.9915966386554622,0.007004344936348407,-1.0,SELL,BUY,SELL
1161,0.5,0.007004344936348407,0.49865902224408615,BUY,BUY,BUY
1162,-1.0,0.007004344936348407,-0.9991577112240181,SELL,BUY,SELL
1163,-0.3333333333333333,0.007004344936348407,-0.33017995962775576,SELL,BUY,SELL
1164,-0.7647058823529411,0.007004344936348407,-0.7642104588962123,SELL,BUY,SELL
1165,0.15789473684210525,0.007004344936348407,0.1594664444694048,BUY,BUY,BUY
1166,-0.7142857142857143,0.007004344936348407,-0.7137151854368997,SELL,BUY,SELL
1167,0.9888423988842399,0.007004344936348407,1.0,BUY,BUY,BUY
1168,0.988950276243094,0.007004344936348407,1.0,BUY,BUY,BUY
1169,0.9878225572629747,0.007004344936348407,1.0,BUY,BUY,BUY
1170,-0.9271948608137045,0.007004344936348407,-1.0,SELL,BUY,SELL
1171,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1172,-0.2857142857142857,0.007004344936348407,-0.2862409046001389,SELL,BUY,SELL
1173,-0.9875389408099688,0.007004344936348407,-1.0,SELL,BUY,SELL
1174,-0.9802690582959641,0.007004344936348407,-1.0,SELL,BUY,SELL
1175,-0.9955379276152702,0.007004344936348407,-1.0,SELL,BUY,SELL
1176,-0.5,0.007004344936348407,-0.4986431743188435,SELL,BUY,SELL
1177,-1.0,0.007004344936348407,-0.9997560584606301,SELL,BUY,SELL
1178,-0.958974358974359,0.007004344936348407,-1.0,SELL,BUY,SELL
1179,-0.38461538461538464,0.007004344936348407,-0.384490321750274,SELL,BUY,SELL
1180,-0.9787985865724381,0.007004344936348407,-1.0,SELL,BUY,SELL
1181,-0.974025974025974,0.007004344936348407,-1.0,SELL,BUY,SELL
1182,1.0,0.007004344936348407,0.9976835151705647,BUY,BUY,BUY
1183,-0.5,0.007004344936348407,-0.4992865710596603,SELL,BUY,SELL
1184,0.037037037037037035,0.007004344936348407,0.03833697879086357,BUY,BUY,BUY
1185,-0.9713993871297242,0.007004344936348407,-1.0,SELL,BUY,SELL
1186,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1187,-0.6666666666666666,0.007004344936348407,-0.6660447141783787,SELL,BUY,SELL
1188,-0.23529411764705882,0.007004344936348407,-0.23309087715756263,SELL,BUY,SELL
1189,-0.9818325434439179,0.007004344936348407,-1.0,SELL,BUY,SELL
1190,-0.9586516853932584,0.007004344936348407,-1.0,SELL,BUY,SELL
1191,-0.4906832298136646,0.007004344936348407,-0.49301860728561797,SELL,BUY,SELL
1192,-0.8911968348170128,0.007004344936348407,-1.0,SELL,BUY,SELL
1193,-0.78239608801956,0.007004344936348407,-0.8859718980706328,SELL,BUY,SELL
1194,1.0,0.007004344936348407,0.9856293438444692,BUY,BUY,BUY
1195,-0.9897807110921865,0.007004344936348407,-1.0,SELL,BUY,SELL
1196,-0.7249283667621776,0.007004344936348407,-0.7565223752130317,SELL,BUY,SELL
1197,-0.7015590200445434,0.007004344936348407,-0.7437807308847311,SELL,BUY,SELL
1198,-0.9418282548476454,0.007004344936348407,-1.0,SELL,BUY,SELL
1199,-0.6551724137931034,0.007004344936348407,-0.6545657172498112,SELL,BUY,SELL
1200,0.34615384615384615,0.007004344936348407,0.344662265740454,BUY,BUY,BUY
1201,-0.2,0.007004344936348407,-0.19841007375434308,SELL,BUY,SELL
1202,-1.0,0.007004344936348407,-0.9998900825449838,SELL,BUY,SELL
1203,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1204,0.8377714051618189,0.007004344936348407,0.8245550241178364,BUY,BUY,BUY
1205,-0.625,0.007004344936348407,-0.6242724898059111,SELL,BUY,SELL
1206,1.0,0.007004344936348407,0.9974644879644806,BUY,BUY,BUY
1207,0.9574468085106383,0.007004344936348407,0.9726643389798039,BUY,BUY,BUY
1208,0.15384615384615385,0.007004344936348407,0.15444229827906084,BUY,BUY,BUY
1209,0.0,0.007004344936348407,-0.0031398528890760453,HOLD,BUY,SELL
1210,0.9932885906040269,0.007004344936348407,1.0,BUY,BUY,BUY
1211,0.9938524590163934,0.007004344936348407,1.0,BUY,BUY,BUY
1212,0.9914273467638234,0.007004344936348407,1.0,BUY,BUY,BUY
1213,0.969309462915601,0.007004344936348407,0.9867817959764718,BUY,BUY,BUY
1214,-0.3949936359779381,0.007004344936348407,-0.43316849263352236,SELL,BUY,SELL
1215,0.9815708644142168,0.007004344936348407,1.0,BUY,BUY,BUY
1216,-1.0,0.007004344936348407,-0.9994995708646467,SELL,BUY,SELL
1217,-0.9859154929577465,0.007004344936348407,-1.0,SELL,BUY,SELL
1218,-0.9734582357533177,0.007004344936348407,-1.0,SELL,BUY,SELL
1219,0.9354838709677419,0.007004344936348407,0.944014869525653,BUY,BUY,BUY
1220,0.9936758893280633,0.007004344936348407,1.0,BUY,BUY,BUY
1221,0.3333333333333333,0.007004344936348407,0.3333237442410637,BUY,BUY,BUY
1222,0.0,0.007004344936348407,0.0007523530129623191,HOLD,BUY,BUY
1223,-0.3333333333333333,0.007004344936348407,-0.33434623393556834,SELL,BUY,SELL
1224,-0.043478260869565216,0.007004344936348407,-0.04462773975548886,SELL,BUY,SELL
1225,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1226,-0.9611650485436893,0.007004344936348407,-1.0,SELL,BUY,SELL
1227,-0.9821428571428571,0.007004344936348407,-1.0,SELL,BUY,SELL
1228,0.9792611795204148,0.007004344936348407,1.0,BUY,BUY,BUY
1229,0.9913269731136166,0.007004344936348407,1.0,BUY,BUY,BUY
1230,0.4,0.007004344936348407,0.3996861245640564,BUY,BUY,BUY
1231,0.47692307692307695,0.007004344936348407,0.4749715973144585,BUY,BUY,BUY
1232,-1.0,0.007004344936348407,-0.999443544694125,SELL,BUY,SELL
1233,-0.9780033840947546,0.007004344936348407,-1.0,SELL,BUY,SELL
1234,-0.08,0.007004344936348407,-0.0791716572319879,SELL,BUY,SELL
1235,-0.4444444444444444,0.007004344936348407,-0.4432913849937382,SELL,BUY,SELL
1236,-0.18181818181818182,0.007004344936348407,-0.18109411515422064,SELL,BUY,SELL
1237,0.9838323353293413,0.007004344936348407,1.0,BUY,BUY,BUY
1238,0.9393183707398172,0.007004344936348407,0.954053354039883,BUY,BUY,BUY
1239,0.23943661971830985,0.007004344936348407,0.23798855503240196,BUY,BUY,BUY
1240,-0.9431664411366711,0.007004344936348407,-1.0,SELL,BUY,SELL
1241,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1242,-0.9541984732824428,0.007004344936348407,-1.0,SELL,BUY,SELL
1243,0.3333333333333333,0.007004344936348407,0.33302197604181566,BUY,BUY,BUY
1244,1.0,0.007004344936348407,0.9017075737368642,BUY,BUY,BUY
1245,1.0,0.007004344936348407,0.8297459887435056,BUY,BUY,BUY
1246,0.9817302525523912,0.007004344936348407,1.0,BUY,BUY,BUY
1247,0.9555555555555556,0.007004344936348407,0.9700534852627284,BUY,BUY,BUY
1248,1.0,0.007004344936348407,0.9980137844277822,BUY,BUY,BUY
1249,-0.9726027397260274,0.007004344936348407,-1.0,SELL,BUY,SELL
1250,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1251,0.3684210526315789,0.007004344936348407,0.36842698700107995,BUY,BUY,BUY
1252,0.9737783075089392,0.007004344936348407,1.0,BUY,BUY,BUY
1253,-0.3333333333333333,0.007004344936348407,-0.32988032666379535,SELL,BUY,SELL
1254,0.1794871794871795,0.007004344936348407,0.17903767468488996,BUY,BUY,BUY
1255,-0.983402489626556,0.007004344936348407,-1.0,SELL,BUY,SELL
1256,0.9762845849802372,0.007004344936348407,0.9988414653821542,BUY,BUY,BUY
1257,0.9705882352941176,0.007004344936348407,0.9878491287091172,BUY,BUY,BUY
1258,-0.98,0.007004344936348407,-1.0,SELL,BUY,SELL
1259,-0.9616548940464178,0.007004344936348407,-1.0,SELL,BUY,SELL
1260,-0.058823529411764705,0.007004344936348407,-0.06193622144680552,SELL,BUY,SELL
1261,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1262,0.9926082365364308,0.007004344936348407,1.0,BUY,BUY,BUY
1263,1.0,0.007004344936348407,0.997408634468914,BUY,BUY,BUY
1264,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1265,-0.9922480620155039,0.007004344936348407,-1.0,SELL,BUY,SELL
1266,0.6190476190476191,0.007004344936348407,0.6175271704411273,BUY,BUY,BUY
1267,0.9688473520249221,0.007004344936348407,0.9918267812616157,BUY,BUY,BUY
1268,0.7692307692307693,0.007004344936348407,0.7671373125605419,BUY,BUY,BUY
1269,0.2631578947368421,0.007004344936348407,0.2623585476649642,BUY,BUY,BUY
1270,0.9987456883035434,0.007004344936348407,1.0,BUY,BUY,BUY
1271,0.0,0.007004344936348407,0.0010615645172904376,HOLD,BUY,BUY
1272,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1273,0.9840796019900497,0.007004344936348407,1.0,BUY,BUY,BUY
1274,0.0,0.007004344936348407,0.0033748076255843027,HOLD,BUY,BUY
1275,0.25,0.007004344936348407,0.2485067404312246,BUY,BUY,BUY
1276,1.0,0.007004344936348407,0.9706353043015422,BUY,BUY,BUY
1277,1.0,0.007004344936348407,0.9967903927521324,BUY,BUY,BUY
1278,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1279,-1.0,0.007004344936348407,-0.9991577114908347,SELL,BUY,SELL
1280,0.9776456599286564,0.007004344936348407,1.0,BUY,BUY,BUY
1281,1.0,0.007004344936348407,0.9970218348458149,BUY,BUY,BUY
1282,0.5806451612903226,0.007004344936348407,0.5785874664367726,BUY,BUY,BUY
1283,-0.9533333333333334,0.007004344936348407,-1.0,SELL,BUY,SELL
1284,-0.9754601226993865,0.007004344936348407,-1.0,SELL,BUY,SELL
1285,-0.39325842696629215,0.007004344936348407,-0.42512358310211185,SELL,BUY,SELL
1286,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1287,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1288,0.958974358974359,0.007004344936348407,0.9692720925549105,BUY,BUY,BUY
1289,-0.6,0.007004344936348407,-0.5991348270163315,SELL,BUY,SELL
1290,-0.9934985778138968,0.007004344936348407,-1.0,SELL,BUY,SELL
1291,-0.8745896257386737,0.007004344936348407,-1.0,SELL,BUY,SELL
1292,-0.9090909090909091,0.007004344936348407,-1.0,SELL,BUY,SELL
1293,0.9719101123595506,0.007004344936348407,0.9950519159091908,BUY,BUY,BUY
1294,0.2857142857142857,0.007004344936348407,0.28534645676317755,BUY,BUY,BUY
1295,0.9766871165644172,0.007004344936348407,1.0,BUY,BUY,BUY
1296,-0.52,0.007004344936348407,-0.5193136622295677,SELL,BUY,SELL
1297,-1.0,0.007004344936348407,-0.999798299417589,SELL,BUY,SELL
1298,-0.11466372657111357,0.007004344936348407,-0.1347444849647324,SELL,BUY,SELL
1299,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1300,-0.9743589743589743,0.007004344936348407,-1.0,SELL,BUY,SELL
1301,-0.9322033898305084,0.007004344936348407,-1.0,SELL,BUY,SELL
1302,1.0,0.007004344936348407,0.9978594831884872,BUY,BUY,BUY
1303,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1304,-0.9797608095676172,0.007004344936348407,-1.0,SELL,BUY,SELL
1305,-1.0,0.007004344936348407,-0.9997560584606301,SELL,BUY,SELL
1306,-0.9525065963060686,0.007004344936348407,-1.0,SELL,BUY,SELL
1307,-0.058823529411764705,0.007004344936348407,-0.06193622144680552,SELL,BUY,SELL
1308,-0.5,0.007004344936348407,-0.4992862742250177,SELL,BUY,SELL
1309,-1.0,0.007004344936348407,-0.9996458097473302,SELL,BUY,SELL
1310,0.9801980198019802,0.007004344936348407,1.0,BUY,BUY,BUY
1311,0.9850187265917603,0.007004344936348407,1.0,BUY,BUY,BUY
1312,0.35714285714285715,0.007004344936348407,0.356412768078315,BUY,BUY,BUY
1313,0.3333333333333333,0.007004344936348407,0.33278702752826883,BUY,BUY,BUY
1314,-0.9565389174239431,0.007004344936348407,-1.0,SELL,BUY,SELL
1315,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1316,-0.9863996977710616,0.007004344936348407,-1.0,SELL,BUY,SELL
1317,-0.9411764705882353,0.007004344936348407,-1.0,SELL,BUY,SELL
1318,-0.9412941961307538,0.007004344936348407,-1.0,SELL,BUY,SELL
1319,1.0,0.007004344936348407,0.9989217668218396,BUY,BUY,BUY
1320,-0.3333333333333333,0.007004344936348407,-0.3344230103321488,SELL,BUY,SELL
1321,-0.02127659574468085,0.007004344936348407,-0.02097899118855266,SELL,BUY,SELL
1322,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1323,0.9812526629740094,0.007004344936348407,1.0,BUY,BUY,BUY
1324,-0.35384615384615387,0.007004344936348407,-0.3549351754883613,SELL,BUY,SELL
1325,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1326,-1.0,0.007004344936348407,-0.9997560584606301,SELL,BUY,SELL
1327,-1.0,0.007004344936348407,-0.9998771117967842,SELL,BUY,SELL
1328,0.0,0.007004344936348407,-0.0005208938394885639,HOLD,BUY,SELL
1329,-0.9817987152034261,0.007004344936348407,-1.0,SELL,BUY,SELL
1330,-0.5223880597014925,0.007004344936348407,-0.5229082368915068,SELL,BUY,SELL
1331,-0.9643564356435643,0.007004344936348407,-1.0,SELL,BUY,SELL
1332,-1.0,0.007004344936348407,-0.9998288787596256,SELL,BUY,SELL
1333,-1.0,0.007004344936348407,-0.9996458097473302,SELL,BUY,SELL
1334,0.0,0.007004344936348407,0.0018185061882476552,HOLD,BUY,BUY
1335,-0.23809523809523808,0.007004344936348407,-0.2448382122816005,SELL,BUY,SELL
1336,-1.0,0.007004344936348407,-0.9997891992040571,SELL,BUY,SELL
1337,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1338,0.12,0.007004344936348407,0.1189297435739491,BUY,BUY,BUY
1339,1.0,0.007004344936348407,0.9856293438444692,BUY,BUY,BUY
1340,-0.9256198347107438,0.007004344936348407,-1.0,SELL,BUY,SELL
1341,-1.0,0.007004344936348407,-0.9993716116186945,SELL,BUY,SELL
1342,-1.0,0.007004344936348407,-0.9997682178454593,SELL,BUY,SELL
1343,0.9724867724867725,0.007004344936348407,0.9935716904446842,BUY,BUY,BUY
1344,1.0,0.007004344936348407,0.9975627753549591,BUY,BUY,BUY
1345,0.6875,0.007004344936348407,0.6855428848339767,BUY,BUY,BUY
1346,1.0,0.007004344936348407,0.9706353043015422,BUY,BUY,BUY
1347,-0.06666666666666667,0.007004344936348407,-0.07197329857025007,SELL,BUY,SELL
1348,-0.9805589307411907,0.007004344936348407,-1.0,SELL,BUY,SELL
1349,-0.9830508474576272,0.007004344936348407,-1.0,SELL,BUY,SELL
1350,-0.9923312883435583,0.007004344936348407,-1.0,SELL,BUY,SELL
1351,0.9905660377358491,0.007004344936348407,1.0,BUY,BUY,BUY
1352,0.25,0.007004344936348407,0.2485067404312246,BUY,BUY,BUY
1353,-1.0,0.007004344936348407,-0.9993716116186945,SELL,BUY,SELL
1354,-0.9763663220088626,0.007004344936348407,-1.0,SELL,BUY,SELL
1355,-0.948051948051948,0.007004344936348407,-1.0,SELL,BUY,SELL
1356,0.5625,0.007004344936348407,0.5608305215680615,BUY,BUY,BUY
1357,0.9428571428571428,0.007004344936348407,0.951624349599104,BUY,BUY,BUY
1358,0.9342793129200896,0.007004344936348407,0.9434267754716708,BUY,BUY,BUY
1359,0.9172413793103448,0.007004344936348407,0.9200293840099919,BUY,BUY,BUY
1360,0.34875749785775495,0.007004344936348407,0.3473834009989184,BUY,BUY,BUY
1361,-0.9758909853249476,0.007004344936348407,-1.0,SELL,BUY,SELL
1362,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1363,0.9652173913043478,0.007004344936348407,0.988587673874813,BUY,BUY,BUY
1364,1.0,0.007004344936348407,0.9970218348458149,BUY,BUY,BUY
1365,0.3333333333333333,0.007004344936348407,0.3319626530380374,BUY,BUY,BUY
1366,0.6019417475728155,0.007004344936348407,0.5820879069256922,BUY,BUY,BUY
1367,-0.3333333333333333,0.007004344936348407,-0.3336186062339017,SELL,BUY,SELL
1368,-0.2,0.007004344936348407,-0.19944784758333486,SELL,BUY,SELL
1369,0.9759481961147086,0.007004344936348407,0.9984964092400792,BUY,BUY,BUY
1370,-1.0,0.007004344936348407,-0.9996473176902583,SELL,BUY,SELL
1371,0.047619047619047616,0.007004344936348407,0.04978584493746338,BUY,BUY,BUY
1372,1.0,0.007004344936348407,0.9979813703210896,BUY,BUY,BUY
1373,-1.0,0.007004344936348407,-0.999443544694125,SELL,BUY,SELL
1374,0.0,0.007004344936348407,-4.15337797671705e-05,HOLD,BUY,SELL
1375,0.975,0.007004344936348407,0.9957026754168384,BUY,BUY,BUY
1376,0.9911229471815357,0.007004344936348407,1.0,BUY,BUY,BUY
1377,0.41414141414141414,0.007004344936348407,0.41208285830847735,BUY,BUY,BUY
1378,-0.423728813559322,0.007004344936348407,-0.4234285246203027,SELL,BUY,SELL
1379,-0.391304347826087,0.007004344936348407,-0.3895680490182204,SELL,BUY,SELL
1380,-1.0,0.007004344936348407,-0.9991577112240181,SELL,BUY,SELL
1381,-0.9963436928702011,0.007004344936348407,-1.0,SELL,BUY,SELL
1382,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1383,-0.9739921976592978,0.007004344936348407,-1.0,SELL,BUY,SELL
1384,0.0,0.007004344936348407,0.0018185061882476552,HOLD,BUY,BUY
1385,-1.0,0.007004344936348407,-0.9998066716375225,SELL,BUY,SELL
1386,-0.5111111111111111,0.007004344936348407,-0.509887176165695,SELL,BUY,SELL
1387,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1388,0.987409200968523,0.007004344936348407,1.0,BUY,BUY,BUY
1389,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1390,1.0,0.007004344936348407,0.9964834906251945,BUY,BUY,BUY
1391,-0.5,0.007004344936348407,-0.4986431743188435,SELL,BUY,SELL
1392,0.07692307692307693,0.007004344936348407,0.07557711084246391,BUY,BUY,BUY
1393,-0.9844097995545658,0.007004344936348407,-1.0,SELL,BUY,SELL
1394,1.0,0.007004344936348407,0.997408634468914,BUY,BUY,BUY
1395,-0.9364518976169461,0.007004344936348407,-1.0,SELL,BUY,SELL
1396,-1.0,0.007004344936348407,-0.9998518132039295,SELL,BUY,SELL
1397,-1.0,0.007004344936348407,-0.9993716116186945,SELL,BUY,SELL
1398,-1.0,0.007004344936348407,-0.9991577112240181,SELL,BUY,SELL
1399,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1400,-0.9040247678018576,0.007004344936348407,-1.0,SELL,BUY,SELL
1401,-0.9809523809523809,0.007004344936348407,-1.0,SELL,BUY,SELL
1402,-0.9769230769230769,0.007004344936348407,-1.0,SELL,BUY,SELL
1403,-0.9257950530035336,0.007004344936348407,-1.0,SELL,BUY,SELL
1404,-0.9729241877256317,0.007004344936348407,-1.0,SELL,BUY,SELL
1405,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1406,-0.9805352798053528,0.007004344936348407,-1.0,SELL,BUY,SELL
